Time,ParticipantID,Task,Label,X,Y,Velocity,Acceleration,ButtonState,ActiveWindow,Event
95.2515,asiya,MenuSelection,Menu Selection,1052,474,267.11,15517.10,None,N/A,
95.2614,asiya,MenuSelection,Menu Selection,1052,475,100.68,-16756.42,None,N/A,
95.2710,asiya,MenuSelection,Menu Selection,1053,475,103.68,310.64,None,N/A,
95.2814,asiya,MenuSelection,Menu Selection,1054,477,215.74,10811.78,None,N/A,
95.2919,asiya,MenuSelection,Menu Selection,1054,478,95.46,-11481.61,None,N/A,
95.3013,asiya,MenuSelection,Menu Selection,1056,480,299.52,21609.00,None,N/A,
95.3116,asiya,MenuSelection,Menu Selection,1056,482,194.62,-10207.46,None,N/A,
95.3209,asiya,MenuSelection,Menu Selection,1058,484,304.64,11849.60,None,N/A,
95.3318,asiya,MenuSelection,Menu Selection,1059,486,204.53,-9156.88,None,N/A,
95.3409,asiya,MenuSelection,Menu Selection,1060,488,245.99,4561.41,None,N/A,
95.3516,asiya,MenuSelection,Menu Selection,1061,489,132.57,-10632.39,None,N/A,
95.3613,asiya,MenuSelection,Menu Selection,1062,490,144.93,1265.68,None,N/A,
95.3710,asiya,MenuSelection,Menu Selection,1062,491,103.57,-4282.95,None,N/A,
95.3810,asiya,MenuSelection,Menu Selection,1062,492,99.99,-358.70,None,N/A,
95.3911,asiya,MenuSelection,Menu Selection,1063,492,98.70,-127.25,None,N/A,
95.4015,asiya,MenuSelection,Menu Selection,1063,493,96.01,-258.11,None,N/A,
95.4116,asiya,MenuSelection,Menu Selection,1063,494,99.94,393.01,None,N/A,
95.4210,asiya,MenuSelection,Menu Selection,1064,495,150.16,5332.88,None,N/A,
95.4311,asiya,MenuSelection,Menu Selection,1064,496,98.93,-5068.54,None,N/A,
95.4415,asiya,MenuSelection,Menu Selection,1064,497,95.67,-312.37,None,N/A,
95.4517,asiya,MenuSelection,Menu Selection,1064,498,98.55,284.45,None,N/A,
95.4610,asiya,MenuSelection,Menu Selection,1064,499,107.49,960.16,None,N/A,
95.4713,asiya,MenuSelection,Menu Selection,1064,500,97.00,-1017.25,None,N/A,
95.4819,asiya,MenuSelection,Menu Selection,1064,501,94.65,-222.50,None,N/A,
95.4910,asiya,MenuSelection,Menu Selection,1064,501,0.00,-10342.34,None,N/A,
95.5016,asiya,MenuSelection,Menu Selection,1064,503,189.63,17979.54,None,N/A,
95.5116,asiya,MenuSelection,Menu Selection,1064,503,0.00,-18951.60,None,N/A,
95.5212,asiya,MenuSelection,Menu Selection,1064,504,103.82,10778.47,None,N/A,
95.5310,asiya,MenuSelection,Menu Selection,1064,505,101.47,-238.54,None,N/A,
95.5412,asiya,MenuSelection,Menu Selection,1064,505,0.00,-10022.13,None,N/A,
95.5513,asiya,MenuSelection,Menu Selection,1064,506,99.14,9829.61,None,N/A,
95.5614,asiya,MenuSelection,Menu Selection,1064,506,0.00,-9755.59,None,N/A,
95.5712,asiya,MenuSelection,Menu Selection,1064,506,0.00,0.00,None,N/A,
95.5810,asiya,MenuSelection,Menu Selection,1064,507,102.34,10473.48,None,N/A,
95.5914,asiya,MenuSelection,Menu Selection,1064,507,0.00,-9778.02,None,N/A,
95.6010,asiya,MenuSelection,Menu Selection,1064,507,0.00,0.00,None,N/A,
95.6117,asiya,MenuSelection,Menu Selection,1064,507,0.00,0.00,None,N/A,
95.6216,asiya,MenuSelection,Menu Selection,1064,507,0.00,0.00,None,N/A,
95.6314,asiya,MenuSelection,Menu Selection,1064,507,0.00,0.00,None,N/A,
95.6419,asiya,MenuSelection,Menu Selection,1064,507,0.00,0.00,None,N/A,
95.6513,asiya,MenuSelection,Menu Selection,1064,507,0.00,0.00,None,N/A,
95.6617,asiya,MenuSelection,Menu Selection,1064,507,0.00,0.00,None,N/A,
95.6711,asiya,MenuSelection,Menu Selection,1064,507,0.00,0.00,None,N/A,
95.6815,asiya,MenuSelection,Menu Selection,1064,507,0.00,0.00,None,N/A,
95.6911,asiya,MenuSelection,Menu Selection,1064,507,0.00,0.00,None,N/A,
95.7010,asiya,MenuSelection,Menu Selection,1064,507,0.00,0.00,None,N/A,
95.7113,asiya,MenuSelection,Menu Selection,1064,506,97.26,9459.80,None,N/A,
95.7212,asiya,MenuSelection,Menu Selection,1064,506,0.00,-9803.99,None,N/A,
95.7318,asiya,MenuSelection,Menu Selection,1065,505,133.04,12516.32,None,N/A,
95.7417,asiya,MenuSelection,Menu Selection,1065,504,100.96,-3239.52,None,N/A,
95.7513,asiya,MenuSelection,Menu Selection,1065,503,104.40,359.96,None,N/A,
95.7612,asiya,MenuSelection,Menu Selection,1067,501,286.46,18437.80,None,N/A,
95.7710,asiya,MenuSelection,Menu Selection,1067,500,102.08,-18820.97,None,N/A,
95.7819,asiya,MenuSelection,Menu Selection,1068,498,204.57,9376.68,None,N/A,
95.7916,asiya,MenuSelection,Menu Selection,1068,497,103.63,-10460.48,None,N/A,
95.8011,asiya,MenuSelection,Menu Selection,1069,495,234.92,13792.22,None,N/A,
95.8116,asiya,MenuSelection,Menu Selection,1069,494,95.51,-13314.37,None,N/A,
95.8210,asiya,MenuSelection,Menu Selection,1070,493,150.04,5785.68,None,N/A,
95.8319,asiya,MenuSelection,Menu Selection,1070,492,91.47,-5357.34,None,N/A,
95.8416,asiya,MenuSelection,Menu Selection,1071,491,145.78,5597.99,None,N/A,
95.8516,asiya,MenuSelection,Menu Selection,1071,491,0.00,-14538.83,None,N/A,
95.8613,asiya,MenuSelection,Menu Selection,1071,491,0.00,0.00,None,N/A,
95.8719,asiya,MenuSelection,Menu Selection,1071,490,93.89,8815.15,None,N/A,
95.8811,asiya,MenuSelection,Menu Selection,1071,490,0.00,-10282.77,None,N/A,
95.8915,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
95.9009,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
95.9114,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
95.9213,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
95.9319,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
95.9413,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
95.9513,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
95.9619,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
95.9713,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
95.9818,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
95.9913,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.0012,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.0116,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.0211,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.0317,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.0413,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.0520,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.0615,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.0710,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.0815,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.0913,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.1017,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.1112,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.1216,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.1311,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.1417,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.1514,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,Left,N/A,
96.1612,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,Left,N/A,
96.1717,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,Left,N/A,
96.1815,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,Left,N/A,
96.1913,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,Left,N/A,
96.2022,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,Left,N/A,
96.2123,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,Left,N/A,
96.2220,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,Left,N/A,
96.2320,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,Left,N/A,
96.2415,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,Left,N/A,
96.2514,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,Left,N/A,
96.2615,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,Left,N/A,
96.2711,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,Left,N/A,
96.2815,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,Left,N/A,
96.2911,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,Left,N/A,
96.3017,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,Left,N/A,
96.3112,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,Left,N/A,
96.3217,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,Left,N/A,
96.3325,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,menu_item_selected_correct
96.3360,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.3410,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.3510,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.3615,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.3721,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.3818,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.3913,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.4024,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.4110,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.4218,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.4314,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.4418,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.4513,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.4617,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.4713,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.4818,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.4914,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.5010,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.5115,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.5209,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.5315,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.5410,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.5517,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.5613,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.5719,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.5815,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.5911,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.6015,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.6110,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.6216,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.6316,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.6411,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.6510,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.6615,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.6714,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.6811,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.6916,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.7011,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.7115,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.7211,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.7317,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.7412,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.7517,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.7611,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.7716,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.7810,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.7915,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.8019,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.8115,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.8210,asiya,MenuSelection,Menu Selection,1071,490,0.00,0.00,None,N/A,
96.8309,asiya,MenuSelection,Menu Selection,1053,478,2187.90,221275.22,None,N/A,
96.8417,asiya,MenuSelection,Menu Selection,1031,464,2410.34,20560.62,None,N/A,
96.8513,asiya,MenuSelection,Menu Selection,1000,442,3973.75,163432.60,None,N/A,
96.8617,asiya,MenuSelection,Menu Selection,992,436,965.76,-290499.94,None,N/A,
96.8712,asiya,MenuSelection,Menu Selection,979,424,1856.14,93414.41,None,N/A,
96.8809,asiya,MenuSelection,Menu Selection,975,420,581.75,-131057.87,None,N/A,
96.8916,asiya,MenuSelection,Menu Selection,968,413,930.31,32756.05,None,N/A,
96.9014,asiya,MenuSelection,Menu Selection,967,411,226.39,-71268.39,None,N/A,
96.9110,asiya,MenuSelection,Menu Selection,965,409,296.33,7327.30,None,N/A,
96.9210,asiya,MenuSelection,Menu Selection,962,406,422.49,12563.44,None,N/A,
96.9310,asiya,MenuSelection,Menu Selection,961,405,141.19,-28083.73,None,N/A,
96.9410,asiya,MenuSelection,Menu Selection,960,403,223.86,8276.48,None,N/A,
96.9514,asiya,MenuSelection,Menu Selection,960,403,0.00,-21695.77,None,N/A,
96.9613,asiya,MenuSelection,Menu Selection,959,402,142.35,14329.45,None,N/A,
96.9718,asiya,MenuSelection,Menu Selection,959,401,95.54,-4472.90,None,N/A,
96.9816,asiya,MenuSelection,Menu Selection,959,401,0.00,-9752.14,None,N/A,
96.9911,asiya,MenuSelection,Menu Selection,959,401,0.00,0.00,None,N/A,
97.0016,asiya,MenuSelection,Menu Selection,959,401,0.00,0.00,None,N/A,
97.0110,asiya,MenuSelection,Menu Selection,959,401,0.00,0.00,None,N/A,
97.0216,asiya,MenuSelection,Menu Selection,959,401,0.00,0.00,None,N/A,
97.0311,asiya,MenuSelection,Menu Selection,959,401,0.00,0.00,None,N/A,
97.0420,asiya,MenuSelection,Menu Selection,959,401,0.00,0.00,None,N/A,
97.0512,asiya,MenuSelection,Menu Selection,959,401,0.00,0.00,None,N/A,
97.0613,asiya,MenuSelection,Menu Selection,959,401,0.00,0.00,None,N/A,
97.0709,asiya,MenuSelection,Menu Selection,959,402,103.74,10761.95,None,N/A,
97.0814,asiya,MenuSelection,Menu Selection,959,402,0.00,-9947.33,None,N/A,
97.0919,asiya,MenuSelection,Menu Selection,959,402,0.00,0.00,None,N/A,
97.1013,asiya,MenuSelection,Menu Selection,959,402,0.00,0.00,None,N/A,
97.1110,asiya,MenuSelection,Menu Selection,959,402,0.00,0.00,None,N/A,
97.1215,asiya,MenuSelection,Menu Selection,959,402,0.00,0.00,None,N/A,
97.1312,asiya,MenuSelection,Menu Selection,959,402,0.00,0.00,None,N/A,
97.1418,asiya,MenuSelection,Menu Selection,960,402,94.45,8921.47,None,N/A,
97.1514,asiya,MenuSelection,Menu Selection,960,402,0.00,-9854.16,None,N/A,
97.1611,asiya,MenuSelection,Menu Selection,960,402,0.00,0.00,None,N/A,
97.1720,asiya,MenuSelection,Menu Selection,960,402,0.00,0.00,None,N/A,
97.1809,asiya,MenuSelection,Menu Selection,961,400,250.25,28007.55,None,N/A,
97.1917,asiya,MenuSelection,Menu Selection,962,399,130.78,-11048.34,None,N/A,
97.2016,asiya,MenuSelection,Menu Selection,965,397,365.36,23771.01,None,N/A,
97.2113,asiya,MenuSelection,Menu Selection,966,395,230.90,-13884.91,None,N/A,
97.2210,asiya,MenuSelection,Menu Selection,969,390,604.17,38675.91,None,N/A,
97.2315,asiya,MenuSelection,Menu Selection,971,388,268.10,-31855.17,None,N/A,
97.2414,asiya,MenuSelection,Menu Selection,974,384,503.42,23693.46,None,N/A,
97.2511,asiya,MenuSelection,Menu Selection,976,382,292.97,-21798.61,None,N/A,
97.2614,asiya,MenuSelection,Menu Selection,977,380,217.65,-7331.16,None,N/A,
97.2710,asiya,MenuSelection,Menu Selection,980,378,373.95,16209.67,None,N/A,
97.2809,asiya,MenuSelection,Menu Selection,981,377,142.32,-23309.68,None,N/A,
97.2916,asiya,MenuSelection,Menu Selection,983,375,265.45,11555.46,None,N/A,
97.3011,asiya,MenuSelection,Menu Selection,984,374,148.40,-12282.14,None,N/A,
97.3117,asiya,MenuSelection,Menu Selection,985,373,133.92,-1370.70,None,N/A,
97.3212,asiya,MenuSelection,Menu Selection,986,373,105.50,-2998.88,None,N/A,
97.3311,asiya,MenuSelection,Menu Selection,987,372,142.66,3748.64,None,N/A,
97.3417,asiya,MenuSelection,Menu Selection,988,371,133.35,-878.15,None,N/A,
97.3514,asiya,MenuSelection,Menu Selection,988,371,0.00,-13688.41,None,N/A,
97.3613,asiya,MenuSelection,Menu Selection,989,370,143.00,14459.63,None,N/A,
97.3710,asiya,MenuSelection,Menu Selection,989,370,0.00,-14691.63,None,N/A,
97.3818,asiya,MenuSelection,Menu Selection,990,370,92.61,8576.60,None,N/A,
97.3919,asiya,MenuSelection,Menu Selection,990,370,0.00,-9202.64,None,N/A,
97.4013,asiya,MenuSelection,Menu Selection,990,369,106.95,11439.14,None,N/A,
97.4115,asiya,MenuSelection,Menu Selection,991,369,97.66,-907.84,None,N/A,
97.4217,asiya,MenuSelection,Menu Selection,991,368,97.93,26.57,None,N/A,
97.4317,asiya,MenuSelection,Menu Selection,991,368,0.00,-9774.98,None,N/A,
97.4418,asiya,MenuSelection,Menu Selection,991,367,99.70,9940.68,None,N/A,
97.4512,asiya,MenuSelection,Menu Selection,991,367,0.00,-10506.62,None,N/A,
97.4616,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.4712,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.4818,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.4914,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.5019,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.5114,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.5219,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.5314,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.5418,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.5513,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.5618,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.5713,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.5818,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.5913,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.6014,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.6117,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.6212,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.6318,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.6414,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.6511,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,Left,N/A,
97.6616,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,Left,N/A,
97.6711,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,Left,N/A,
97.6816,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,Left,N/A,
97.6912,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,Left,N/A,
97.7017,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,Left,N/A,
97.7112,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,Left,N/A,
97.7216,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,Left,N/A,
97.7312,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,Left,N/A,
97.7417,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,Left,N/A,
97.7511,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,Left,N/A,
97.7616,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,Left,N/A,
97.7711,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,Left,N/A,
97.7810,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,Left,N/A,
97.7915,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,Left,N/A,
97.8010,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,Left,N/A,
97.8115,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,Left,N/A,
97.8219,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,Left,N/A,
97.8340,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.8419,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.8519,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.8613,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.8718,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.8814,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.8919,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.9013,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.9117,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.9212,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.9316,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.9412,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.9516,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.9610,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.9715,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.9810,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
97.9916,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
98.0010,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
98.0113,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
98.0218,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
98.0314,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
98.0418,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
98.0513,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
98.0616,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
98.0711,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
98.0817,asiya,MenuSelection,Menu Selection,991,367,0.00,0.00,None,N/A,
98.0916,asiya,MenuSelection,Menu Selection,991,369,200.88,20176.68,None,N/A,
98.1012,asiya,MenuSelection,Menu Selection,991,373,417.42,22596.31,None,N/A,
98.1114,asiya,MenuSelection,Menu Selection,991,376,293.31,-12133.61,None,N/A,
98.1218,asiya,MenuSelection,Menu Selection,989,382,613.33,31033.69,None,N/A,
98.1319,asiya,MenuSelection,Menu Selection,988,384,220.73,-38754.71,None,N/A,
98.1412,asiya,MenuSelection,Menu Selection,986,388,479.31,27714.76,None,N/A,
98.1515,asiya,MenuSelection,Menu Selection,985,390,218.06,-25477.48,None,N/A,
98.1614,asiya,MenuSelection,Menu Selection,983,393,361.91,14438.60,None,N/A,
98.1714,asiya,MenuSelection,Menu Selection,982,395,224.75,-13786.20,None,N/A,
98.1812,asiya,MenuSelection,Menu Selection,980,397,286.92,6306.79,None,N/A,
98.1909,asiya,MenuSelection,Menu Selection,979,398,145.62,-14549.52,None,N/A,
98.2019,asiya,MenuSelection,Menu Selection,977,399,204.62,5398.90,None,N/A,
98.2119,asiya,MenuSelection,Menu Selection,976,400,141.25,-6328.87,None,N/A,
98.2215,asiya,MenuSelection,Menu Selection,975,401,146.62,557.11,None,N/A,
98.2316,asiya,MenuSelection,Menu Selection,972,402,315.58,16861.22,None,N/A,
98.2412,asiya,MenuSelection,Menu Selection,971,403,145.93,-17506.03,None,N/A,
98.2518,asiya,MenuSelection,Menu Selection,968,404,299.02,14475.31,None,N/A,
98.2617,asiya,MenuSelection,Menu Selection,967,405,142.83,-15774.45,None,N/A,
98.2712,asiya,MenuSelection,Menu Selection,965,406,235.54,9765.33,None,N/A,
98.2812,asiya,MenuSelection,Menu Selection,964,407,142.02,-9391.49,None,N/A,
98.2911,asiya,MenuSelection,Menu Selection,963,408,141.99,-3.75,None,N/A,
98.3019,asiya,MenuSelection,Menu Selection,962,408,93.04,-4554.23,None,N/A,
98.3111,asiya,MenuSelection,Menu Selection,961,409,152.68,6438.82,None,N/A,
98.3215,asiya,MenuSelection,Menu Selection,960,409,96.90,-5404.86,None,N/A,
98.3316,asiya,MenuSelection,Menu Selection,960,410,98.96,203.83,None,N/A,
98.3412,asiya,MenuSelection,Menu Selection,959,410,104.04,528.62,None,N/A,
98.3512,asiya,MenuSelection,Menu Selection,959,410,0.00,-10379.09,None,N/A,
98.3617,asiya,MenuSelection,Menu Selection,959,410,0.00,0.00,None,N/A,
98.3718,asiya,MenuSelection,Menu Selection,959,410,0.00,0.00,None,N/A,
98.3811,asiya,MenuSelection,Menu Selection,959,410,0.00,0.00,None,N/A,
98.3916,asiya,MenuSelection,Menu Selection,959,410,0.00,0.00,None,N/A,
98.4010,asiya,MenuSelection,Menu Selection,959,410,0.00,0.00,None,N/A,
98.4114,asiya,MenuSelection,Menu Selection,959,410,0.00,0.00,None,N/A,
98.4210,asiya,MenuSelection,Menu Selection,959,410,0.00,0.00,None,N/A,
98.4316,asiya,MenuSelection,Menu Selection,959,410,0.00,0.00,None,N/A,
98.4411,asiya,MenuSelection,Menu Selection,959,410,0.00,0.00,None,N/A,
98.4510,asiya,MenuSelection,Menu Selection,959,409,101.41,10283.42,None,N/A,
